   152.5000       1.23456348E-01       1.24463916E-01
   152.6000       1.23486444E-01       1.24471062E-01
   152.7000       1.23515687E-01       1.24486320E-01
   152.8000       1.23544430E-01       1.24506722E-01
   152.9000       1.23572962E-01       1.24529315E-01
   153.0000       1.23601756E-01       1.24553143E-01
   153.1000       1.23631267E-01       1.24578492E-01
   153.2000       1.23661678E-01       1.24605304E-01
   153.3000       1.23692890E-01       1.24633331E-01
   153.4000       1.23725107E-01       1.24663005E-01
   153.5000       1.23758203E-01       1.24695002E-01
   153.6000       1.23792405E-01       1.24729605E-01
   153.7000       1.23827586E-01       1.24766978E-01
   153.8000       1.23864001E-01       1.24808014E-01
   153.9000       1.23901755E-01       1.24853923E-01
   154.0000       1.23940907E-01       1.24905197E-01
   154.1000       1.23981545E-01       1.24960972E-01
   154.2000       1.24023784E-01       1.25020030E-01
   154.3000       1.24067469E-01       1.25081249E-01
   154.4000       1.24112466E-01       1.25143921E-01
   154.5000       1.24158957E-01       1.25207914E-01
   154.6000       1.24206927E-01       1.25272961E-01
   154.7000       1.24256620E-01       1.25338941E-01
   154.8000       1.24307938E-01       1.25405588E-01
   154.9000       1.24361172E-01       1.25473114E-01
   155.0000       1.24416503E-01       1.25541960E-01
   155.1000       1.24474100E-01       1.25612359E-01
   155.2000       1.24534233E-01       1.25684395E-01
   155.3000       1.24596933E-01       1.25757771E-01
   155.4000       1.24662215E-01       1.25832069E-01
   155.5000       1.24729740E-01       1.25907029E-01
   155.6000       1.24799530E-01       1.25982677E-01
   155.7000       1.24871540E-01       1.26059042E-01
   155.8000       1.24945377E-01       1.26136229E-01
   155.9000       1.25021179E-01       1.26214271E-01
   156.0000       1.25098700E-01       1.26293321E-01
   156.1000       1.25177978E-01       1.26373413E-01
   156.2000       1.25258892E-01       1.26454711E-01
   156.3000       1.25340799E-01       1.26537094E-01
   156.4000       1.25423662E-01       1.26620571E-01
   156.5000       1.25507152E-01       1.26705025E-01
   156.6000       1.25590654E-01       1.26790350E-01
   156.7000       1.25674142E-01       1.26876385E-01
   156.8000       1.25757156E-01       1.26962840E-01
   156.9000       1.25839628E-01       1.27049304E-01
   157.0000       1.25921715E-01       1.27135384E-01
   157.1000       1.26003160E-01       1.27220653E-01
   157.2000       1.26083543E-01       1.27304928E-01
   157.3000       1.26162227E-01       1.27388423E-01
   157.4000       1.26238693E-01       1.27471668E-01
   157.5000       1.26312809E-01       1.27554967E-01
   157.6000       1.26384365E-01       1.27638117E-01
   157.7000       1.26453671E-01       1.27720797E-01
   157.8000       1.26520134E-01       1.27802478E-01
   157.9000       1.26582921E-01       1.27882713E-01
   158.0000       1.26641924E-01       1.27961206E-01
   158.1000       1.26697271E-01       1.28037732E-01
   158.2000       1.26749147E-01       1.28112071E-01
   158.3000       1.26798124E-01       1.28184086E-01
